# Table name/description: "Top500 X-Pro B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
123.0 -1.0 9.325491435857378
123.0 1.0 9.558037884401184
123.0 3.0 9.82807925413601
123.0 5.0 10.14696685943604
123.0 7.0 10.55606181212492
123.0 9.0 11.143575873650917
123.0 11.0 12.059772155556299
123.0 13.0 Infinity
123.0 15.0 Infinity
123.0 17.0 Infinity
123.0 19.0 Infinity
123.0 21.0 Infinity
123.0 23.0 Infinity
123.0 25.0 Infinity
123.0 27.0 Infinity
123.0 29.0 Infinity
123.0 31.0 Infinity
123.0 33.0 Infinity
123.0 35.0 Infinity
123.0 37.0 Infinity
123.0 39.0 Infinity
123.0 41.0 Infinity
123.0 43.0 Infinity
123.0 45.0 Infinity
123.0 47.0 Infinity
123.0 49.0 Infinity
123.0 51.0 Infinity
123.0 53.0 Infinity
123.0 55.0 Infinity
123.0 57.0 Infinity
123.0 59.0 Infinity
123.0 61.0 Infinity
123.0 63.0 Infinity
123.0 65.0 Infinity
123.0 67.0 Infinity
123.0 69.0 Infinity
123.0 71.0 Infinity
123.0 73.0 Infinity
123.0 75.0 Infinity
123.0 77.0 Infinity
123.0 79.0 Infinity
123.0 81.0 Infinity
123.0 83.0 Infinity
123.0 85.0 Infinity
123.0 87.0 Infinity
123.0 89.0 Infinity
123.0 91.0 Infinity
123.0 93.0 Infinity
123.0 95.0 Infinity
123.0 97.0 Infinity
123.0 99.0 Infinity
123.0 101.0 Infinity
123.0 103.0 Infinity
123.0 105.0 Infinity
123.0 107.0 Infinity
123.0 109.0 Infinity
123.0 111.0 Infinity
123.0 113.0 Infinity
123.0 115.0 Infinity
123.0 117.0 Infinity
123.0 119.0 Infinity
123.0 121.0 Infinity
123.0 123.0 Infinity
123.0 125.0 Infinity
123.0 127.0 Infinity
123.0 129.0 Infinity
123.0 131.0 Infinity
123.0 133.0 Infinity
123.0 135.0 Infinity
123.0 137.0 Infinity
123.0 139.0 Infinity
123.0 141.0 Infinity
123.0 143.0 Infinity
123.0 145.0 Infinity
123.0 147.0 Infinity
123.0 149.0 Infinity
123.0 151.0 Infinity
123.0 153.0 Infinity
123.0 155.0 Infinity
123.0 157.0 Infinity
123.0 159.0 Infinity
123.0 161.0 Infinity
123.0 163.0 Infinity
123.0 165.0 Infinity
123.0 167.0 Infinity
123.0 169.0 Infinity
123.0 171.0 Infinity
123.0 173.0 Infinity
123.0 175.0 Infinity
123.0 177.0 Infinity
123.0 179.0 Infinity
125.0 -179.0 Infinity
125.0 -177.0 Infinity
125.0 -175.0 Infinity
125.0 -173.0 Infinity
125.0 -171.0 Infinity
125.0 -169.0 Infinity
125.0 -167.0 Infinity
125.0 -165.0 Infinity
125.0 -163.0 Infinity
125.0 -161.0 Infinity
125.0 -159.0 Infinity
125.0 -157.0 12.922703679553567
125.0 -155.0 11.522349341023892
125.0 -153.0 10.90163856378147
125.0 -151.0 10.500150642768258
125.0 -149.0 10.204820388984599
125.0 -147.0 9.972784315482475
125.0 -145.0 9.761687496114327
125.0 -143.0 9.54289220530597
125.0 -141.0 9.323317916189534
125.0 -139.0 9.106858917665525
125.0 -137.0 8.893219209862512
125.0 -135.0 8.69299875092921
125.0 -133.0 8.504939127684302
125.0 -131.0 8.32863541223577
125.0 -129.0 8.152779673449976
125.0 -127.0 7.964844188279181
125.0 -125.0 7.76642912070535
125.0 -123.0 7.5683765626841675
125.0 -121.0 7.375759977090007
125.0 -119.0 7.188270500457436
125.0 -117.0 7.011474476294489
125.0 -115.0 6.848673081451421
125.0 -113.0 6.702262645957985
125.0 -111.0 6.572385391881456
125.0 -109.0 6.452829950826571
125.0 -107.0 6.339404396436344
125.0 -105.0 6.226390723231599
125.0 -103.0 6.100750501519168
125.0 -101.0 5.960228515079832
125.0 -99.0 5.80842697480318
125.0 -97.0 5.645838074003939
125.0 -95.0 5.472676446553934
125.0 -93.0 5.292555904139348
125.0 -91.0 5.113158969247554
125.0 -89.0 4.942960119873135
125.0 -87.0 4.785543631241843
125.0 -85.0 4.644714459746021
125.0 -83.0 4.5185361045500825
125.0 -81.0 4.404018359171129
125.0 -79.0 4.302925245125353
125.0 -77.0 4.213699834706395
125.0 -75.0 4.134706061787443
125.0 -73.0 4.0657281296471615
125.0 -71.0 4.005168868709437
125.0 -69.0 3.9529092927359586
125.0 -67.0 3.9096471732332034
125.0 -65.0 3.8763955695815255
125.0 -63.0 3.8591306917346344
125.0 -61.0 3.864902312848447
125.0 -59.0 3.8971657426230943
125.0 -57.0 3.9576452135198004
125.0 -55.0 4.047296521311297
125.0 -53.0 4.165977036351389
125.0 -51.0 4.312669437165529
125.0 -49.0 4.486763772828085
125.0 -47.0 4.686598151126434
125.0 -45.0 4.912994896498634
125.0 -43.0 5.171282973254501
125.0 -41.0 5.465722218622984
125.0 -39.0 5.785437158314734
125.0 -37.0 6.103269383893294
125.0 -35.0 6.388986999614607
125.0 -33.0 6.662516610786242
125.0 -31.0 6.93803385550917
125.0 -29.0 7.195317297494019
125.0 -27.0 7.420138667640002
125.0 -25.0 7.620543066973107
125.0 -23.0 7.7814107030561015
125.0 -21.0 7.909321995840637
125.0 -19.0 8.013104242775777
125.0 -17.0 8.110283569972244
125.0 -15.0 8.208174206778871
125.0 -13.0 8.318074902449533
125.0 -11.0 8.442427377098278
125.0 -9.0 8.581379640409232
125.0 -7.0 8.73464178455745
125.0 -5.0 8.90550798676857
125.0 -3.0 9.091803920353591
125.0 -1.0 9.293004267266669
125.0 1.0 9.508542124733223
125.0 3.0 9.75021875161291
125.0 5.0 10.033905801905183
125.0 7.0 10.398455659168123
125.0 9.0 10.92650061836529
125.0 11.0 11.794008486564017
125.0 13.0 14.182476380137144
125.0 15.0 Infinity
125.0 17.0 Infinity
125.0 19.0 Infinity
125.0 21.0 Infinity
125.0 23.0 Infinity
125.0 25.0 Infinity
125.0 27.0 Infinity
125.0 29.0 Infinity
125.0 31.0 Infinity
125.0 33.0 Infinity
125.0 35.0 Infinity
125.0 37.0 Infinity
125.0 39.0 Infinity
125.0 41.0 Infinity
125.0 43.0 Infinity
125.0 45.0 Infinity
125.0 47.0 Infinity
125.0 49.0 Infinity
125.0 51.0 Infinity
125.0 53.0 Infinity
125.0 55.0 Infinity
125.0 57.0 Infinity
125.0 59.0 Infinity
125.0 61.0 Infinity
125.0 63.0 Infinity
125.0 65.0 Infinity
125.0 67.0 Infinity
125.0 69.0 Infinity
125.0 71.0 Infinity
125.0 73.0 Infinity
125.0 75.0 Infinity
125.0 77.0 Infinity
125.0 79.0 Infinity
125.0 81.0 Infinity
125.0 83.0 Infinity
125.0 85.0 Infinity
125.0 87.0 Infinity
125.0 89.0 Infinity
125.0 91.0 Infinity
125.0 93.0 Infinity
125.0 95.0 Infinity
125.0 97.0 Infinity
125.0 99.0 Infinity
125.0 101.0 Infinity
125.0 103.0 Infinity
125.0 105.0 Infinity
125.0 107.0 Infinity
125.0 109.0 Infinity
125.0 111.0 Infinity
125.0 113.0 Infinity
125.0 115.0 Infinity
125.0 117.0 Infinity
125.0 119.0 Infinity
125.0 121.0 Infinity
125.0 123.0 Infinity
125.0 125.0 Infinity
125.0 127.0 Infinity
125.0 129.0 Infinity
125.0 131.0 Infinity
125.0 133.0 Infinity
125.0 135.0 Infinity
125.0 137.0 Infinity
125.0 139.0 Infinity
125.0 141.0 Infinity
125.0 143.0 Infinity
125.0 145.0 Infinity
125.0 147.0 Infinity
125.0 149.0 Infinity
125.0 151.0 Infinity
125.0 153.0 Infinity
125.0 155.0 Infinity
125.0 157.0 Infinity
125.0 159.0 Infinity
125.0 161.0 Infinity
125.0 163.0 Infinity
125.0 165.0 Infinity
125.0 167.0 Infinity
125.0 169.0 Infinity
125.0 171.0 Infinity
125.0 173.0 Infinity
125.0 175.0 Infinity
125.0 177.0 Infinity
125.0 179.0 Infinity
127.0 -179.0 Infinity
127.0 -177.0 Infinity
127.0 -175.0 Infinity
127.0 -173.0 Infinity
127.0 -171.0 Infinity
127.0 -169.0 Infinity
127.0 -167.0 Infinity
127.0 -165.0 Infinity
127.0 -163.0 Infinity
127.0 -161.0 Infinity
127.0 -159.0 Infinity
127.0 -157.0 13.373379870356928
127.0 -155.0 11.6482258972125
127.0 -153.0 10.977319636763138
127.0 -151.0 10.55546621710575
127.0 -149.0 10.249122929934023
127.0 -147.0 10.00324348334048
127.0 -145.0 9.758727978953292
127.0 -143.0 9.508146119438987
127.0 -141.0 9.273885694679162
127.0 -139.0 9.042437764993759
127.0 -137.0 8.823217005101002
127.0 -135.0 8.619888192909832
127.0 -133.0 8.435527454980997
127.0 -131.0 8.265066486352701
127.0 -129.0 8.09959153272549
127.0 -127.0 7.92106659485665
127.0 -125.0 7.7293329591865385
127.0 -123.0 7.5344552502446
127.0 -121.0 7.342132286510475
127.0 -119.0 7.155128241959114
127.0 -117.0 6.979843842129073
127.0 -115.0 6.820638652159133
127.0 -113.0 6.678219321764439
127.0 -111.0 6.550926504970321
127.0 -109.0 6.433226754106573
127.0 -107.0 6.321415016513194
127.0 -105.0 6.207314611479227
127.0 -103.0 6.078297124990185
127.0 -101.0 5.936578803358882
127.0 -99.0 5.7872220305370154
127.0 -97.0 5.627805767316518
127.0 -95.0 5.454186589412124
127.0 -93.0 5.27302952388172
127.0 -91.0 5.093557276736678
127.0 -89.0 4.923172095810492
127.0 -87.0 4.76498415516817
127.0 -85.0 4.6223423072318885
127.0 -83.0 4.49587972082048
127.0 -81.0 4.382376791813583
127.0 -79.0 4.283183618355319
127.0 -77.0 4.197721450973096
127.0 -75.0 4.123224081378834
127.0 -73.0 4.058627338945614
127.0 -71.0 4.001729921792856
127.0 -69.0 3.9522429260164333
127.0 -67.0 3.910001104283655
127.0 -65.0 3.8762054176515033
127.0 -63.0 3.856734263339596
127.0 -61.0 3.8584450595327353
127.0 -59.0 3.886358782957575
127.0 -57.0 3.942252660490782
127.0 -55.0 4.027534167566111
127.0 -53.0 4.143104334093938
127.0 -51.0 4.287991316110314
127.0 -49.0 4.461458164975034
127.0 -47.0 4.661415662050431
127.0 -45.0 4.887884491476265
127.0 -43.0 5.147748659476141
127.0 -41.0 5.444177860430393
127.0 -39.0 5.762737094482919
127.0 -37.0 6.078193495253682
127.0 -35.0 6.35529930973722
127.0 -33.0 6.625895668453058
127.0 -31.0 6.902851378692552
127.0 -29.0 7.160384537988146
127.0 -27.0 7.377056959699818
127.0 -25.0 7.570887213036998
127.0 -23.0 7.736679445461356
127.0 -21.0 7.871452388954562
127.0 -19.0 7.985286426027161
127.0 -17.0 8.08476668388277
127.0 -15.0 8.184198579230836
127.0 -13.0 8.294534332757424
127.0 -11.0 8.420020433671766
127.0 -9.0 8.561377812356827
127.0 -7.0 8.717636578128438
127.0 -5.0 8.887755300951898
127.0 -3.0 9.07188295063292
127.0 -1.0 9.260946588979454
127.0 1.0 9.458397788241927
127.0 3.0 9.675040641017103
127.0 5.0 9.933513852219662
127.0 7.0 10.271023296660983
127.0 9.0 10.749674918334849
127.0 11.0 11.541249264742763
127.0 13.0 13.26351815188917
127.0 15.0 Infinity
127.0 17.0 Infinity
127.0 19.0 Infinity
127.0 21.0 Infinity
127.0 23.0 Infinity
127.0 25.0 Infinity
127.0 27.0 Infinity
127.0 29.0 Infinity
127.0 31.0 Infinity
127.0 33.0 Infinity
127.0 35.0 Infinity
127.0 37.0 Infinity
127.0 39.0 Infinity
127.0 41.0 Infinity
127.0 43.0 Infinity
127.0 45.0 Infinity
127.0 47.0 Infinity
127.0 49.0 Infinity
127.0 51.0 Infinity
127.0 53.0 Infinity
127.0 55.0 Infinity
127.0 57.0 Infinity
127.0 59.0 Infinity
127.0 61.0 Infinity
127.0 63.0 Infinity
127.0 65.0 Infinity
127.0 67.0 Infinity
127.0 69.0 Infinity
127.0 71.0 Infinity
127.0 73.0 Infinity
127.0 75.0 Infinity
127.0 77.0 Infinity
127.0 79.0 Infinity
127.0 81.0 Infinity
127.0 83.0 Infinity
127.0 85.0 Infinity
127.0 87.0 Infinity
127.0 89.0 Infinity
127.0 91.0 Infinity
127.0 93.0 Infinity
127.0 95.0 Infinity
127.0 97.0 Infinity
127.0 99.0 Infinity
127.0 101.0 Infinity
127.0 103.0 Infinity
127.0 105.0 Infinity
127.0 107.0 Infinity
127.0 109.0 Infinity
127.0 111.0 Infinity
127.0 113.0 Infinity
127.0 115.0 Infinity
127.0 117.0 Infinity
127.0 119.0 Infinity
127.0 121.0 Infinity
127.0 123.0 Infinity
127.0 125.0 Infinity
127.0 127.0 Infinity
127.0 129.0 Infinity
127.0 131.0 Infinity
127.0 133.0 Infinity
127.0 135.0 Infinity
127.0 137.0 Infinity
127.0 139.0 Infinity
127.0 141.0 Infinity
127.0 143.0 Infinity
127.0 145.0 Infinity
127.0 147.0 Infinity
127.0 149.0 Infinity
127.0 151.0 Infinity
127.0 153.0 Infinity
127.0 155.0 Infinity
127.0 157.0 Infinity
127.0 159.0 Infinity
127.0 161.0 Infinity
127.0 163.0 Infinity
127.0 165.0 Infinity
127.0 167.0 Infinity
127.0 169.0 Infinity
127.0 171.0 Infinity
127.0 173.0 Infinity
127.0 175.0 Infinity
127.0 177.0 Infinity
127.0 179.0 Infinity
129.0 -179.0 Infinity
129.0 -177.0 Infinity
129.0 -175.0 Infinity
129.0 -173.0 Infinity
129.0 -171.0 Infinity
129.0 -169.0 Infinity
129.0 -167.0 Infinity
129.0 -165.0 Infinity
129.0 -163.0 Infinity
129.0 -161.0 Infinity
129.0 -159.0 Infinity
129.0 -157.0 14.452852801374425
129.0 -155.0 11.833548252104112
129.0 -153.0 11.082843386697938
129.0 -151.0 10.63098443355927
129.0 -149.0 10.308934435921998
129.0 -147.0 10.02744340147144
129.0 -145.0 9.746925019825484
129.0 -143.0 9.472390507797336
129.0 -141.0 9.224257821138437
129.0 -139.0 8.978984388228946
129.0 -137.0 8.751736497043765
129.0 -135.0 8.546910968398949
129.0 -133.0 8.36557213595519
129.0 -131.0 8.202437513630885
129.0 -129.0 8.046249339936642
129.0 -127.0 7.877836705534901
129.0 -125.0 7.693407873410537
129.0 -123.0 7.5012809129809
129.0 -121.0 7.309456680884459
129.0 -119.0 7.124265510084096
129.0 -117.0 6.95120592882428
129.0 -115.0 6.795565784032409
129.0 -113.0 6.655999184552193
129.0 -111.0 6.529965137598861
129.0 -109.0 6.41391078401196
129.0 -107.0 6.302992042650937
129.0 -105.0 6.186864440235549
129.0 -103.0 6.055687476239543
129.0 -101.0 5.9134455671214115
129.0 -99.0 5.766107138475475
129.0 -97.0 5.609857538245116
129.0 -95.0 5.439526842222114
129.0 -93.0 5.26108331913409
129.0 -91.0 5.083234481865802
129.0 -89.0 4.913547886790909
129.0 -87.0 4.754738699727054
129.0 -85.0 4.610193201844892
129.0 -83.0 4.481518578882239
129.0 -81.0 4.368893336420852
129.0 -79.0 4.271567875273105
129.0 -77.0 4.1889218500060075
129.0 -75.0 4.11895276688836
129.0 -73.0 4.058355170574629
129.0 -71.0 4.00431340753958
129.0 -69.0 3.95651448562907
129.0 -67.0 3.9150608904378044
129.0 -65.0 3.880624566083498
129.0 -63.0 3.859471872778951
129.0 -61.0 3.8581182564526104
129.0 -59.0 3.8822064428758445
129.0 -57.0 3.9343008168482907
129.0 -55.0 4.015710781590715
129.0 -53.0 4.128136736110698
129.0 -51.0 4.271518018345156
129.0 -49.0 4.444408075372942
129.0 -47.0 4.643287793755671
129.0 -45.0 4.8687396226653
129.0 -43.0 5.127384453782967
129.0 -41.0 5.42243570816297
129.0 -39.0 5.736589112914845
129.0 -37.0 6.043157473115308
129.0 -35.0 6.317535194264568
129.0 -33.0 6.590110390994938
129.0 -31.0 6.866699829092796
129.0 -29.0 7.1202817525854165
129.0 -27.0 7.3325476460556205
129.0 -25.0 7.518937429878854
129.0 -23.0 7.689962340662571
129.0 -21.0 7.83574032099301
129.0 -19.0 7.960650364752873
129.0 -17.0 8.061828185589565
129.0 -15.0 8.16185565043149
129.0 -13.0 8.27192616494849
129.0 -11.0 8.39747443451003
129.0 -9.0 8.539575016042678
129.0 -7.0 8.697940934189479
129.0 -5.0 8.868561928849905
129.0 -3.0 9.049313822092296
129.0 -1.0 9.229185863207242
129.0 1.0 9.408124465810573
129.0 3.0 9.607008771384523
129.0 5.0 9.852280251479668
129.0 7.0 10.169083010868428
129.0 9.0 10.609785548202229
129.0 11.0 11.319231486760337
129.0 13.0 12.851737224533002
129.0 15.0 Infinity
129.0 17.0 Infinity
129.0 19.0 Infinity
129.0 21.0 Infinity
129.0 23.0 Infinity
129.0 25.0 Infinity
129.0 27.0 Infinity
129.0 29.0 Infinity
129.0 31.0 Infinity
129.0 33.0 Infinity
129.0 35.0 Infinity
129.0 37.0 Infinity
129.0 39.0 Infinity
129.0 41.0 Infinity
129.0 43.0 Infinity
129.0 45.0 Infinity
129.0 47.0 Infinity
129.0 49.0 Infinity
129.0 51.0 Infinity
129.0 53.0 Infinity
129.0 55.0 Infinity
129.0 57.0 Infinity
129.0 59.0 Infinity
129.0 61.0 Infinity
129.0 63.0 Infinity
129.0 65.0 Infinity
129.0 67.0 Infinity
129.0 69.0 Infinity
129.0 71.0 Infinity
129.0 73.0 Infinity
129.0 75.0 Infinity
129.0 77.0 Infinity
129.0 79.0 Infinity
129.0 81.0 Infinity
129.0 83.0 Infinity
129.0 85.0 Infinity
129.0 87.0 Infinity
129.0 89.0 Infinity
129.0 91.0 Infinity
129.0 93.0 Infinity
129.0 95.0 Infinity
129.0 97.0 Infinity
129.0 99.0 Infinity
129.0 101.0 Infinity
129.0 103.0 Infinity
129.0 105.0 Infinity
129.0 107.0 Infinity
129.0 109.0 Infinity
129.0 111.0 Infinity
129.0 113.0 Infinity
129.0 115.0 Infinity
129.0 117.0 Infinity
129.0 119.0 Infinity
129.0 121.0 Infinity
129.0 123.0 Infinity
129.0 125.0 Infinity
129.0 127.0 Infinity
129.0 129.0 Infinity
129.0 131.0 Infinity
129.0 133.0 Infinity
129.0 135.0 Infinity
129.0 137.0 Infinity
129.0 139.0 Infinity
129.0 141.0 Infinity
129.0 143.0 Infinity
129.0 145.0 Infinity
129.0 147.0 Infinity
129.0 149.0 Infinity
129.0 151.0 Infinity
129.0 153.0 Infinity
129.0 155.0 Infinity
129.0 157.0 Infinity
129.0 159.0 Infinity
129.0 161.0 Infinity
129.0 163.0 Infinity
129.0 165.0 Infinity
129.0 167.0 Infinity
129.0 169.0 Infinity
129.0 171.0 Infinity
129.0 173.0 Infinity
129.0 175.0 Infinity
129.0 177.0 Infinity
129.0 179.0 Infinity
131.0 -179.0 Infinity
131.0 -177.0 Infinity
131.0 -175.0 Infinity
131.0 -173.0 Infinity
131.0 -171.0 Infinity
131.0 -169.0 Infinity
131.0 -167.0 Infinity
131.0 -165.0 Infinity
131.0 -163.0 Infinity
131.0 -161.0 Infinity
131.0 -159.0 Infinity
131.0 -157.0 Infinity
131.0 -155.0 12.107946528342085
131.0 -153.0 11.225917194653299
131.0 -151.0 10.730261593351795
131.0 -149.0 10.38224207961007
131.0 -147.0 10.048451420875637
131.0 -145.0 9.731544950755971
131.0 -143.0 9.440135955155053
131.0 -141.0 9.173273921845828
131.0 -139.0 8.918085305132124
131.0 -137.0 8.684563666651604
131.0 -135.0 8.477947150306575
131.0 -133.0 8.299949828213485
131.0 -131.0 8.143668074756677
131.0 -129.0 7.994527875710166
131.0 -127.0 7.836224067154113
131.0 -125.0 7.658423373645971
131.0 -123.0 7.469985698412176
131.0 -121.0 7.279400268006926
131.0 -119.0 7.09746142579947
131.0 -117.0 6.927806435845819
131.0 -115.0 6.774660707922409
131.0 -113.0 6.6354011437267815
131.0 -111.0 6.509959778280073
131.0 -109.0 6.394869890968957
131.0 -107.0 6.283669378410494
131.0 -105.0 6.16667032899179
131.0 -103.0 6.03476669349281
131.0 -101.0 5.891567355207404
131.0 -99.0 5.7439674183602
131.0 -97.0 5.59009586526864
131.0 -95.0 5.425564098639423
131.0 -93.0 5.252493456344043
131.0 -91.0 5.0776435424014075
131.0 -89.0 4.908553673045551
131.0 -87.0 4.749998808938611
131.0 -85.0 4.604135393447175
131.0 -83.0 4.473239973972913
131.0 -81.0 4.360394494701343
131.0 -79.0 4.264457246519335
131.0 -77.0 4.183464839660332
131.0 -75.0 4.116229261578115
131.0 -73.0 4.0591469993210305
131.0 -71.0 4.008255727055356
131.0 -69.0 3.9620304705200207
131.0 -67.0 3.920959455967251
131.0 -65.0 3.8860493472750246
131.0 -63.0 3.863819487443807
131.0 -61.0 3.8608706141325193
131.0 -59.0 3.8824526700636324
131.0 -57.0 3.9318215434365875
131.0 -55.0 4.0104687042572555
131.0 -53.0 4.120847057255088
131.0 -51.0 4.263014179022479
131.0 -49.0 4.434889717836429
131.0 -47.0 4.633415581516875
131.0 -45.0 4.8571571573674355
131.0 -43.0 5.112598115205343
131.0 -41.0 5.399134885832532
131.0 -39.0 5.7035065232285875
131.0 -37.0 6.000239881924708
131.0 -35.0 6.2802561117684155
131.0 -33.0 6.554891423077635
131.0 -31.0 6.829038968905785
131.0 -29.0 7.077211478293899
131.0 -27.0 7.288570170628444
131.0 -25.0 7.47161419669755
131.0 -23.0 7.644609541413069
131.0 -21.0 7.804600172640722
131.0 -19.0 7.938557315009613
131.0 -17.0 8.042320182981976
131.0 -15.0 8.141784036099194
131.0 -13.0 8.251051001695352
131.0 -11.0 8.375817657877668
131.0 -9.0 8.517314690985824
131.0 -7.0 8.675612839282094
131.0 -5.0 8.847320124636639
131.0 -3.0 9.023253556571733
131.0 -1.0 9.195478285276309
131.0 1.0 9.360768645291719
131.0 3.0 9.552384490935426
131.0 5.0 9.787774611843716
131.0 7.0 10.08890814633095
131.0 9.0 10.501245451902262
131.0 11.0 11.146087364468702
131.0 13.0 12.58786068413813
131.0 15.0 Infinity
131.0 17.0 Infinity
131.0 19.0 Infinity
131.0 21.0 Infinity
131.0 23.0 Infinity
131.0 25.0 Infinity
131.0 27.0 Infinity
131.0 29.0 Infinity
131.0 31.0 Infinity
131.0 33.0 Infinity
131.0 35.0 Infinity
131.0 37.0 Infinity
131.0 39.0 Infinity
131.0 41.0 Infinity
131.0 43.0 Infinity
131.0 45.0 Infinity
131.0 47.0 Infinity
131.0 49.0 Infinity
131.0 51.0 Infinity
131.0 53.0 Infinity
131.0 55.0 Infinity
131.0 57.0 Infinity
131.0 59.0 Infinity
131.0 61.0 Infinity
131.0 63.0 Infinity
131.0 65.0 Infinity
131.0 67.0 Infinity
131.0 69.0 Infinity
131.0 71.0 Infinity
131.0 73.0 Infinity
131.0 75.0 Infinity
131.0 77.0 Infinity
131.0 79.0 Infinity
131.0 81.0 Infinity
131.0 83.0 Infinity
131.0 85.0 Infinity
131.0 87.0 Infinity
131.0 89.0 Infinity
131.0 91.0 Infinity
131.0 93.0 Infinity
131.0 95.0 Infinity
131.0 97.0 Infinity
131.0 99.0 Infinity
131.0 101.0 Infinity
131.0 103.0 Infinity
131.0 105.0 Infinity
131.0 107.0 Infinity
131.0 109.0 Infinity
131.0 111.0 Infinity
131.0 113.0 Infinity
131.0 115.0 Infinity
131.0 117.0 Infinity
131.0 119.0 Infinity
131.0 121.0 Infinity
131.0 123.0 Infinity
131.0 125.0 Infinity
131.0 127.0 Infinity
131.0 129.0 Infinity
131.0 131.0 Infinity
131.0 133.0 Infinity
131.0 135.0 Infinity
131.0 137.0 Infinity
131.0 139.0 Infinity
131.0 141.0 Infinity
131.0 143.0 Infinity
131.0 145.0 Infinity
131.0 147.0 Infinity
131.0 149.0 Infinity
131.0 151.0 Infinity
131.0 153.0 Infinity
131.0 155.0 Infinity
131.0 157.0 Infinity
131.0 159.0 Infinity
131.0 161.0 Infinity
131.0 163.0 Infinity
131.0 165.0 Infinity
131.0 167.0 Infinity
131.0 169.0 Infinity
131.0 171.0 Infinity
131.0 173.0 Infinity
131.0 175.0 Infinity
131.0 177.0 Infinity
131.0 179.0 Infinity
133.0 -179.0 Infinity
133.0 -177.0 Infinity
133.0 -175.0 Infinity
133.0 -173.0 Infinity
133.0 -171.0 Infinity
133.0 -169.0 Infinity
133.0 -167.0 Infinity
133.0 -165.0 Infinity
133.0 -163.0 Infinity
133.0 -161.0 Infinity
133.0 -159.0 Infinity
133.0 -157.0 Infinity
133.0 -155.0 12.54164089944201
133.0 -153.0 11.41983845069835
133.0 -151.0 10.858819634554171
133.0 -149.0 10.45548500089591
133.0 -147.0 10.069709729474392
133.0 -145.0 9.718152435715462
133.0 -143.0 9.408450500753332
133.0 -141.0 9.123758227718119
133.0 -139.0 8.861295263266276
133.0 -137.0 8.623188291052823
133.0 -135.0 8.417345372327253
133.0 -133.0 8.24196979645673
133.0 -131.0 8.091113587424438
133.0 -129.0 7.948109160961966
133.0 -127.0 7.796596438417978
133.0 -125.0 7.624778959568641
133.0 -123.0 7.441174553114577
133.0 -121.0 7.253976472551875
133.0 -119.0 7.075697334266745
133.0 -117.0 6.9100562042725935
133.0 -115.0 6.757379838940427
133.0 -113.0 6.618803632298794
133.0 -111.0 6.492866654629886
133.0 -109.0 6.376494259863646
133.0 -107.0 6.264286787658626
133.0 -105.0 6.147025068822458
133.0 -103.0 6.01420912967872
133.0 -101.0 5.870372066884169
133.0 -99.0 5.721156298592076
133.0 -97.0 5.568100162579072
133.0 -95.0 5.408906870881338
133.0 -93.0 5.241233794196157
133.0 -91.0 5.071135761579226
133.0 -89.0 4.904758138482507
133.0 -87.0 4.746803845424408
133.0 -85.0 4.600262463994541
133.0 -83.0 4.467800980768346
133.0 -81.0 4.3541502814238715
133.0 -79.0 4.259199259408207
133.0 -77.0 4.179212952943504
133.0 -75.0 4.11357826533059
133.0 -73.0 4.058479190958748
133.0 -71.0 4.009321261765008
133.0 -69.0 3.964925971574592
133.0 -67.0 3.9250184280677276
133.0 -65.0 3.8908478463503977
133.0 -63.0 3.8682456595304844
133.0 -61.0 3.864455453149047
133.0 -59.0 3.8846974437885846
133.0 -57.0 3.932647038338506
133.0 -55.0 4.010710065771716
133.0 -53.0 4.1206486381832494
133.0 -51.0 4.2617157988643966
133.0 -49.0 4.432417101074257
133.0 -47.0 4.6300821475797
133.0 -45.0 4.8517513461273145
133.0 -43.0 5.102146764844489
133.0 -41.0 5.377921053087146
133.0 -39.0 5.668490901004767
133.0 -37.0 5.956908719754534
133.0 -35.0 6.242825658227394
133.0 -33.0 6.520853795217496
133.0 -31.0 6.788242426824632
133.0 -29.0 7.033687318058421
133.0 -27.0 7.247928529180034
133.0 -25.0 7.429049034145333
133.0 -23.0 7.605823365849198
133.0 -21.0 7.777411887385819
133.0 -19.0 7.920618958258656
133.0 -17.0 8.026665104207266
133.0 -15.0 8.124470287390178
133.0 -13.0 8.232522701173322
133.0 -11.0 8.355850312819168
133.0 -9.0 8.495673354480193
133.0 -7.0 8.652133721929307
133.0 -5.0 8.822149762123653
133.0 -3.0 8.994640032571487
133.0 -1.0 9.158155295383192
133.0 1.0 9.323699612916883
133.0 3.0 9.510208721597461
133.0 5.0 9.738203519307984
133.0 7.0 10.02772860060752
133.0 9.0 10.41933300583792
133.0 11.0 11.017192840836975
133.0 13.0 12.28846534889786
133.0 15.0 Infinity
133.0 17.0 Infinity
133.0 19.0 Infinity
133.0 21.0 Infinity
133.0 23.0 Infinity
133.0 25.0 Infinity
133.0 27.0 Infinity
133.0 29.0 Infinity
133.0 31.0 Infinity
133.0 33.0 Infinity
133.0 35.0 Infinity
133.0 37.0 Infinity
133.0 39.0 Infinity
133.0 41.0 Infinity
133.0 43.0 Infinity
133.0 45.0 Infinity
133.0 47.0 Infinity
133.0 49.0 Infinity
133.0 51.0 Infinity
133.0 53.0 Infinity
